Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
15455,64_77,Ni,-72.44752243200492,15455,Ni_64_77,64,77,Py,NHC,NHC-Py
352,39_58,Ag,17.52,352,Ag_39_58,39,58,NHC,Py,NHC-Py
2482,46_61,Cu,-14.79,2482,Cu_46_61,46,61,NHC,Py,NHC-Py
7067,39_56,Ag,18.23962027289963,7067,Ag_39_56,39,56,NHC,Py,NHC-Py
18559,35_57,Pt,-46.48549450912833,18559,Pt_35_57,35,57,NHC,Py,NHC-Py
252,32_61,Ag,20.18,252,Ag_32_61,32,61,NHC,Py,NHC-Py
2281,34_53,Cu,-11.11,2281,Cu_34_53,34,53,NHC,Py,NHC-Py
2416,42_66,Cu,5.35,2416,Cu_42_66,42,66,NHC,Py,NHC-Py
14824,44_64,Ni,-74.99582869290316,14824,Ni_44_64,44,64,NHC,Py,NHC-Py
14264,32_54,Ni,-64.70360248828365,14264,Ni_32_54,32,54,NHC,Py,NHC-Py
1491,48_56,Au,-1.3,1491,Au_48_56,48,56,NHC,Py,NHC-Py
12407,60_77,Cu,-14.390261705586454,12407,Cu_60_77,60,77,Py,NHC,NHC-Py
1291,38_61,Au,-0.33,1291,Au_38_61,38,61,NHC,Py,NHC-Py
7367,48_52,Ag,17.765845852249186,7367,Ag_48_52,48,52,NHC,Py,NHC-Py
4328,38_53,Pd,-43.14,4328,Pd_38_53,38,53,NHC,Py,NHC-Py
413,45_61,Ag,16.67,413,Ag_45_61,45,61,NHC,Py,NHC-Py
2311,35_64,Cu,2.2,2311,Cu_35_64,35,64,NHC,Py,NHC-Py
18718,39_64,Pt,-49.67038475189474,18718,Pt_39_64,39,64,NHC,Py,NHC-Py
2345,38_50,Cu,-8.31,2345,Cu_38_50,38,50,NHC,Py,NHC-Py
6940,35_50,Ag,22.444213546448736,6940,Ag_35_50,35,50,NHC,Py,NHC-Py
2381,40_59,Cu,-18.2826,2381,Cu_40_59,40,59,NHC,Py,NHC-Py
12118,50_77,Cu,-7.882881262921728,12118,Cu_50_77,50,77,Py,NHC,NHC-Py
14682,40_63,Ni,-82.84315193179646,14682,Ni_40_63,40,63,NHC,Py,NHC-Py
4200,34_65,Pd,-42.2,4200,Pd_34_65,34,65,NHC,Py,NHC-Py
1504,49_51,Au,0.47,1504,Au_49_51,49,51,NHC,Py,NHC-Py
14895,46_59,Ni,-72.9965330795385,14895,Ni_46_59,46,59,NHC,Py,NHC-Py
1159,33_53,Au,0.57,1159,Au_33_53,33,53,NHC,Py,NHC-Py
348,39_53,Ag,17.61,348,Ag_39_53,39,53,NHC,Py,NHC-Py
18954,43_65,Pt,-49.599962967884494,18954,Pt_43_65,43,65,NHC,Py,NHC-Py
18523,34_66,Pt,-46.59854044738313,18523,Pt_34_66,34,66,NHC,Py,NHC-Py
18555,35_52,Pt,-46.90214488966012,18555,Pt_35_52,35,52,NHC,Py,NHC-Py
9648,46_51,Au,2.5489438924196293,9648,Au_46_51,46,51,NHC,Py,NHC-Py
9928,55_78,Au,11.329400512411668,9928,Au_55_78,55,78,Py,NHC,NHC-Py
2303,35_56,Cu,-5.78,2303,Cu_35_56,35,56,NHC,Py,NHC-Py
14890,46_54,Ni,-65.23672754988365,14890,Ni_46_54,46,54,NHC,Py,NHC-Py
12284,56_76,Cu,-12.099235519694048,12284,Cu_56_76,56,76,Py,NHC,NHC-Py
18819,40_51,Pt,-48.26539697952831,18819,Pt_40_51,40,51,NHC,Py,NHC-Py
12172,52_77,Cu,-12.44405440299306,12172,Cu_52_77,52,77,Py,NHC,NHC-Py
2331,37_52,Cu,-16.9476,2331,Cu_37_52,37,52,NHC,Py,NHC-Py
11961,45_62,Cu,-9.723951315754675,11961,Cu_45_62,45,62,NHC,Py,NHC-Py
15280,58_78,Ni,-56.01534329149581,15280,Ni_58_78,58,78,Py,NHC,NHC-Py
7036,38_58,Ag,17.76701856299769,7036,Ag_38_58,38,58,NHC,Py,NHC-Py
10146,62_76,Au,1.2773184354227851,10146,Au_62_76,62,76,Py,NHC,NHC-Py
7910,63_77,Ag,16.946106957941083,7910,Ag_63_77,63,77,Py,NHC,NHC-Py
4560,46_50,Pd,-45.5,4560,Pd_46_50,46,50,NHC,Py,NHC-Py
18560,35_58,Pt,-46.284166785902926,18560,Pt_35_58,35,58,NHC,Py,NHC-Py
1169,33_65,Au,-0.89,1169,Au_33_65,33,65,NHC,Py,NHC-Py
4619,48_65,Pd,-46.59,4619,Pd_48_65,48,65,NHC,Py,NHC-Py
6953,35_65,Ag,19.14375038635626,6953,Ag_35_65,35,65,NHC,Py,NHC-Py
2443,44_58,Cu,-4.26,2443,Cu_44_58,44,58,NHC,Py,NHC-Py
14858,45_60,Ni,-75.18021797703113,14858,Ni_45_60,45,60,NHC,Py,NHC-Py
11670,36_61,Cu,-9.46704839746235,11670,Cu_36_61,36,61,NHC,Py,NHC-Py
16746,54_77,Pd,-46.08849451552669,16746,Pd_54_77,54,77,Py,NHC,NHC-Py
11860,41_59,Cu,-17.899631597756525,11860,Cu_41_59,41,59,NHC,Py,NHC-Py
2510,48_61,Cu,-9.12257,2510,Cu_48_61,48,61,NHC,Py,NHC-Py
2250,33_55,Cu,-10.07,2250,Cu_33_55,33,55,NHC,Py,NHC-Py
4474,43_62,Pd,-41.77,4474,Pd_43_62,43,62,NHC,Py,NHC-Py
19087,47_53,Pt,-49.91164704006224,19087,Pt_47_53,47,53,NHC,Py,NHC-Py
15119,51_78,Ni,-55.4306737496081,15119,Ni_51_78,51,78,Py,NHC,NHC-Py
7402,49_58,Ag,19.37901418466936,7402,Ag_49_58,49,58,NHC,Py,NHC-Py
4189,34_54,Pd,-44.46,4189,Pd_34_54,34,54,NHC,Py,NHC-Py
18676,38_53,Pt,-51.88561794727866,18676,Pt_38_53,38,53,NHC,Py,NHC-Py
16697,51_76,Pd,-47.32248008143506,16697,Pd_51_76,51,76,Py,NHC,NHC-Py
4589,47_53,Pd,-52.02,4589,Pd_47_53,47,53,NHC,Py,NHC-Py
14529,38_64,Ni,-76.36519145093916,14529,Ni_38_64,38,64,NHC,Py,NHC-Py
431,47_65,Ag,15.73,431,Ag_47_65,47,65,NHC,Py,NHC-Py
11935,44_62,Cu,-4.425721452367725,11935,Cu_44_62,44,62,NHC,Py,NHC-Py
4593,47_57,Pd,-44.6,4593,Pd_47_57,47,57,NHC,Py,NHC-Py
4413,41_61,Pd,-41.63,4413,Pd_41_61,41,61,NHC,Py,NHC-Py
12002,47_56,Cu,-4.75369708990911,12002,Cu_47_56,47,56,NHC,Py,NHC-Py
14531,38_66,Ni,-66.50971837468387,14531,Ni_38_66,38,66,NHC,Py,NHC-Py
1251,36_58,Au,0.02,1251,Au_36_58,36,58,NHC,Py,NHC-Py
1193,34_55,Au,-1.29,1193,Au_34_55,34,55,NHC,Py,NHC-Py
1270,37_56,Au,2.72,1270,Au_37_56,37,56,NHC,Py,NHC-Py
10180,64_76,Au,0.3841123198071727,10180,Au_64_76,64,76,Py,NHC,NHC-Py
7314,46_50,Ag,15.583929034575704,7314,Ag_46_50,46,50,NHC,Py,NHC-Py
2486,46_66,Cu,-12.53,2486,Cu_46_66,46,66,NHC,Py,NHC-Py
2503,48_52,Cu,-7.97,2503,Cu_48_52,48,52,NHC,Py,NHC-Py
19121,48_55,Pt,-51.2025919795924,19121,Pt_48_55,48,55,NHC,Py,NHC-Py
1506,49_56,Au,1.63,1506,Au_49_56,49,56,NHC,Py,NHC-Py
14485,37_60,Ni,-71.90961189290101,14485,Ni_37_60,37,60,NHC,Py,NHC-Py
14919,47_54,Ni,-71.28366916019877,14919,Ni_47_54,47,54,NHC,Py,NHC-Py
4596,47_60,Pd,-44.62,4596,Pd_47_60,47,60,NHC,Py,NHC-Py
19433,58_77,Pt,-46.32966491060506,19433,Pt_58_77,58,77,Py,NHC,NHC-Py
4601,47_66,Pd,-50.8,4601,Pd_47_66,47,66,NHC,Py,NHC-Py
4356,39_54,Pd,-45.2,4356,Pd_39_54,39,54,NHC,Py,NHC-Py
12305,57_77,Cu,-6.859329303915729,12305,Cu_57_77,57,77,Py,NHC,NHC-Py
2312,35_65,Cu,6.19,2312,Cu_35_65,35,65,NHC,Py,NHC-Py
4152,33_53,Pd,-48.15,4152,Pd_33_53,33,53,NHC,Py,NHC-Py
19345,54_77,Pt,-44.2639065731928,19345,Pt_54_77,54,77,Py,NHC,NHC-Py
14718,41_61,Ni,-72.53067521483172,14718,Ni_41_61,41,61,NHC,Py,NHC-Py
7148,40_66,Ag,15.523136430143497,7148,Ag_40_66,40,66,NHC,Py,NHC-Py
16864,61_78,Pd,-32.49653063637379,16864,Pd_61_78,61,78,Py,NHC,NHC-Py
11864,41_63,Cu,-8.615629162130062,11864,Cu_41_63,41,63,NHC,Py,NHC-Py
18517,34_60,Pt,-48.19771664802101,18517,Pt_34_60,34,60,NHC,Py,NHC-Py
324,37_55,Ag,17.62,324,Ag_37_55,37,55,NHC,Py,NHC-Py
18878,41_66,Pt,-48.982101045010495,18878,Pt_41_66,41,66,NHC,Py,NHC-Py
7224,43_56,Ag,19.8376175621961,7224,Ag_43_56,43,56,NHC,Py,NHC-Py
302,36_58,Ag,14.04,302,Ag_36_58,36,58,NHC,Py,NHC-Py
7041,38_66,Ag,19.245806654012995,7041,Ag_38_66,38,66,NHC,Py,NHC-Py
4161,33_64,Pd,-48.29,4161,Pd_33_64,33,64,NHC,Py,NHC-Py
2283,34_56,Cu,-7.0,2283,Cu_34_56,34,56,NHC,Py,NHC-Py
12354,59_78,Cu,8.227962708420819,12354,Cu_59_78,59,78,Py,NHC,NHC-Py
16509,40_50,Pd,-46.61463922480471,16509,Pd_40_50,40,50,NHC,Py,NHC-Py
9425,37_53,Au,4.122828465813655,9425,Au_37_53,37,53,NHC,Py,NHC-Py
14962,48_62,Ni,-72.83159512706334,14962,Ni_48_62,48,62,NHC,Py,NHC-Py
1425,44_61,Au,1.68,1425,Au_44_61,44,61,NHC,Py,NHC-Py
11957,45_52,Cu,-10.162973009166308,11957,Cu_45_52,45,52,NHC,Py,NHC-Py
2365,39_52,Cu,-14.1097,2365,Cu_39_52,39,52,NHC,Py,NHC-Py
18949,43_59,Pt,-51.09120804601116,18949,Pt_43_59,43,59,NHC,Py,NHC-Py
4501,44_53,Pd,-42.38,4501,Pd_44_53,44,53,NHC,Py,NHC-Py
2367,39_59,Cu,-15.563,2367,Cu_39_59,39,59,NHC,Py,NHC-Py
4440,42_57,Pd,-45.82,4440,Pd_42_57,42,57,NHC,Py,NHC-Py
12427,61_76,Cu,-14.449773209169509,12427,Cu_61_76,61,76,Py,NHC,NHC-Py
18717,39_63,Pt,-52.22193463824078,18717,Pt_39_63,39,63,NHC,Py,NHC-Py
19434,58_78,Pt,-41.32547974163754,19434,Pt_58_78,58,78,Py,NHC,NHC-Py
1292,38_62,Au,0.26,1292,Au_38_62,38,62,NHC,Py,NHC-Py
9877,53_78,Au,8.69946184084256,9877,Au_53_78,53,78,Py,NHC,NHC-Py
7366,48_51,Ag,14.600783151225189,7366,Ag_48_51,48,51,NHC,Py,NHC-Py
15499,66_78,Ni,-46.58810060365067,15499,Ni_66_78,66,78,Py,NHC,NHC-Py
7170,41_51,Ag,15.05456264692475,7170,Ag_41_51,41,51,NHC,Py,NHC-Py
18516,34_59,Pt,-51.97082524655707,18516,Pt_34_59,34,59,NHC,Py,NHC-Py
4566,46_57,Pd,-44.39,4566,Pd_46_57,46,57,NHC,Py,NHC-Py
7952,65_78,Ag,24.676246878909296,7952,Ag_65_78,65,78,Py,NHC,NHC-Py
14710,41_51,Ni,-76.97970332494879,14710,Ni_41_51,41,51,NHC,Py,NHC-Py
19014,45_53,Pt,-48.4491696123805,19014,Pt_45_53,45,53,NHC,Py,NHC-Py
15414,62_76,Ni,-73.03124062315328,15414,Ni_62_76,62,76,Py,NHC,NHC-Py
11727,38_59,Cu,-7.940886774696992,11727,Cu_38_59,38,59,NHC,Py,NHC-Py
14570,39_63,Ni,-77.0637969293457,14570,Ni_39_63,39,63,NHC,Py,NHC-Py
9986,57_78,Au,10.23260977321479,9986,Au_57_78,57,78,Py,NHC,NHC-Py
16779,56_76,Pd,-47.46944242891914,16779,Pd_56_76,56,76,Py,NHC,NHC-Py
9468,39_63,Au,0.2706491951248608,9468,Au_39_63,39,63,NHC,Py,NHC-Py
9985,57_77,Au,-0.6106855000543874,9985,Au_57_77,57,77,Py,NHC,NHC-Py
1138,32_63,Au,0.91,1138,Au_32_63,32,63,NHC,Py,NHC-Py
4150,33_51,Pd,-43.54,4150,Pd_33_51,33,51,NHC,Py,NHC-Py
14898,46_62,Ni,-73.66050682024797,14898,Ni_46_62,46,62,NHC,Py,NHC-Py
12006,47_62,Cu,-12.306917833717309,12006,Cu_47_62,47,62,NHC,Py,NHC-Py
2477,46_57,Cu,-12.33,2477,Cu_46_57,46,57,NHC,Py,NHC-Py
19091,47_57,Pt,-51.29681216927565,19091,Pt_47_57,47,57,NHC,Py,NHC-Py
14760,42_65,Ni,-71.19191876462719,14760,Ni_42_65,42,65,NHC,Py,NHC-Py
14893,46_57,Ni,-76.42550949686847,14893,Ni_46_57,46,57,NHC,Py,NHC-Py
6880,33_65,Ag,14.022694330094964,6880,Ag_33_65,33,65,NHC,Py,NHC-Py
11698,37_57,Cu,-13.983803636787345,11698,Cu_37_57,37,57,NHC,Py,NHC-Py
1449,45_64,Au,-0.59,1449,Au_45_64,45,64,NHC,Py,NHC-Py
422,46_63,Ag,18.36,422,Ag_46_63,46,63,NHC,Py,NHC-Py
7263,44_61,Ag,17.88677357592678,7263,Ag_44_61,44,61,NHC,Py,NHC-Py
369,40_62,Ag,17.25,369,Ag_40_62,40,62,NHC,Py,NHC-Py
4511,44_63,Pd,-44.02,4511,Pd_44_63,44,63,NHC,Py,NHC-Py
18910,42_59,Pt,-48.09139820592827,18910,Pt_42_59,42,59,NHC,Py,NHC-Py
15117,51_76,Ni,-67.90375440107891,15117,Ni_51_76,51,76,Py,NHC,NHC-Py
14303,33_51,Ni,-68.25544507832092,14303,Ni_33_51,33,51,NHC,Py,NHC-Py
6906,34_60,Ag,19.06234415799554,6906,Ag_34_60,34,60,NHC,Py,NHC-Py
1129,32_53,Au,1.97,1129,Au_32_53,32,53,NHC,Py,NHC-Py
11726,38_57,Cu,-2.862523767631501,11726,Cu_38_57,38,57,NHC,Py,NHC-Py
2519,49_54,Cu,-8.17,2519,Cu_49_54,49,54,NHC,Py,NHC-Py
19149,49_50,Pt,-52.34376649275509,19149,Pt_49_50,49,50,NHC,Py,NHC-Py
18874,41_62,Pt,-48.428632443792594,18874,Pt_41_62,41,62,NHC,Py,NHC-Py
9552,41_62,Au,2.615878789343697,9552,Au_41_62,41,62,NHC,Py,NHC-Py
1313,39_54,Au,1.08,1313,Au_39_54,39,54,NHC,Py,NHC-Py
4194,34_59,Pd,-48.53,4194,Pd_34_59,34,59,NHC,Py,NHC-Py
18635,37_54,Pt,-44.14165487993887,18635,Pt_37_54,37,54,NHC,Py,NHC-Py
11931,44_55,Cu,-3.356732676984393,11931,Cu_44_55,44,55,NHC,Py,NHC-Py
