,Record,Field,Value,idx,Sigma,Rho,Predval,Split
649,8_53,Ag,30.97478502290324,649,19.046254614410916,0.6695480964467906,32.63705860023764,5
3460,12_59,Pt,-44.75,3460,-2.0468338954204808,0.6431734534519746,-44.788760501772586,5
1977,6_55,Cu,-8.87,1977,3.7837529044073284,0.9177848668867937,-0.3287728709547193,5
2157,15_65,Ni,-56.0876702554524,2157,3.6871355245212496,0.9671572409431571,-58.15391984620059,5
1354,9_61,Au,3.62,1354,-4.568349069326563,0.6103103749369339,1.359556728845881,5
2983,23_58,Pd,-32.24,2983,16.14439435027001,0.747043477418704,-22.15115625992344,5
42,11_58,Ag,18.74207430379465,42,-0.6973043138608515,0.6695480964467906,19.417796302728238,5
3133,31_55,Pd,-33.94,3133,-4.241899399074335,0.747043477418704,-37.38060403411283,5
2743,10_56,Pd,-33.91,2743,-3.979597781070075,0.747043477418704,-37.184653321266374,5
2473,3_58,Ni,-67.11472493130714,2473,-5.554786638234329,0.9671572409431571,-67.09231178614269,5
650,8_54,Ag,31.17769317748025,650,13.15626052957204,0.6695480964467906,28.693424272650912,5
3982,63_74,Pt,-46.7778408206068,3982,-6.8456907087058925,0.6431734534519746,-47.8752578109949,5
1683,27_50,Cu,-6.576761992182583,1683,-3.756357820017731,0.9177848668867937,-7.2489723884828585,5
41,11_57,Ag,18.3881174698472,41,-5.256918318955203,0.6695480964467906,16.36491542508519,5
1808,4_56,Cu,7.26,1808,9.905437169375208,0.9177848668867937,5.289616307291807,5
2582,5_53,Ni,-64.3504,2582,3.010384710396408,0.9671572409431571,-58.808444296395606,5
1969,66_82,Cu,-18.086830338463187,1969,-9.464660814137293,0.9177848668867937,-12.487966492090367,5
3932,59_73,Pt,-47.72717734100297,3932,-0.40721136528891116,0.6431734534519746,-43.7341988167102,5
2500,50_73,Ni,-35.10856514563784,2500,20.826203724294192,0.9671572409431571,-41.57774593377159,5
1355,9_62,Au,2.3679742692038417,1355,-4.662875948919566,0.6103103749369339,1.3018659935198569,5
299,25_60,Ag,18.00889679370448,299,-0.64174685734319,0.6695480964467906,19.454994691983064,5
3629,21_58,Pt,-42.384276972617954,3629,-1.6548801764018228,0.6431734534519746,-44.53666627471801,5
2701,8_65,Ni,-40.3548,2701,15.506623354472671,0.9671572409431571,-46.72261660722355,5
721,11_57,Au,2.46,721,-5.256918318955203,0.6103103749369339,0.9393157719349818,5
4028,6_66,Pt,-44.04276814917103,4028,-0.29216681547727835,0.6431734534519746,-43.66020521630703,5
3677,24_55,Pt,-46.95,3677,-0.9160431315125381,0.6431734534519746,-44.061465901018316,5
1419,12_58,Cu,-7.641605090349913,1419,-0.18949201420707984,0.9177848668867937,-3.9753569296938736,5
3142,31_64,Pd,-36.03,3142,2.2882266229006087,0.747043477418704,-32.5023159826743,5
2656,6_54,Ni,-61.7932,2656,-1.5118742316028055,0.9671572409431571,-63.182179777570084,5
3046,27_53,Pd,-36.59,3046,-3.2385226744720117,0.747043477418704,-36.631037996604924,5
186,19_66,Ag,17.03731216629967,186,-4.317952144141709,0.6695480964467906,16.99359844005949,5
1528,18_65,Cu,9.88845999352634,1528,4.3612813241730315,0.9177848668867937,0.20127397290328686,5
239,22_51,Ag,29.09540772996843,239,11.967569940126564,0.6695480964467906,27.89753875122348,5
3539,17_53,Pt,-45.4046672731638,3539,-4.9358316706728695,0.6431734534519746,-46.64688717789674,5
2663,6_61,Ni,-61.15,2663,-4.24139872517256,0.9671572409431571,-65.82205915585777,5
1463,15_51,Cu,3.16,1463,6.836697666174919,0.9177848668867937,2.473173630836883,5
1159,52_81,Au,7.671051195356995,1159,11.846531956572438,0.6103103749369339,11.377728922307462,5
3130,31_52,Pd,-40.63,3130,-4.449602611574009,0.747043477418704,-37.53576736424962,5
634,7_55,Ag,18.09,634,-4.236763587104791,0.6695480964467906,17.047958083876818,5
1673,26_57,Cu,-3.28,1673,-1.0736547669838428,0.9177848668867937,-4.786828124057356,5
2047,0_57,Ni,-54.65421641152352,2047,12.281463416807945,0.9671572409431571,-49.84185339413577,5
2218,19_58,Ni,-68.50488451169804,2218,-3.606542809365834,0.9671572409431571,-65.2080536599297,5
2039,9_66,Cu,-9.413923736661673,2039,-3.0527517927131345,0.9177848668867937,-6.603213424372363,5
3773,29_66,Pt,-46.51156513346359,3773,-0.7887506781768954,0.6431734534519746,-43.97959477420806,5
2123,13_65,Ni,-71.08647536439821,2123,-3.4802134708879144,0.9671572409431571,-65.08587332547722,5
1098,31_60,Au,-3.272169842384756,1098,-7.560665638656918,0.6103103749369339,-0.4666851185121281,5
2,0_52,Ag,29.3427655491978,2,16.218438906581664,0.6695480964467906,30.74369997595823,5
483,53_72,Ag,28.377814818639308,483,8.895342858425968,0.6695480964467906,25.84053495681857,5
2215,19_55,Ni,-67.80869476031512,2215,-5.08525255196185,0.9671572409431571,-66.63819849473464,5
1073,30_52,Au,7.925607245415449,1073,2.2358350000600122,0.6103103749369339,5.512220859373114,5
1622,23_57,Cu,5.366776495240629,1622,5.43209409655628,0.9177848668867937,1.1840497306657247,5
1604,22_56,Cu,5.28823222219944,1604,2.557762849837726,0.9177848668867937,-1.4539679899924152,5
3725,27_52,Pt,-44.79,3725,-4.140532664018078,0.6431734534519746,-46.13537196925965,5
746,12_65,Au,1.36,746,-5.742133922679999,0.6103103749369339,0.6431836549004513,5
3283,60_84,Pd,-38.48852762253955,3283,-2.5465801797672283,0.747043477418704,-36.11412686918688,5
2213,19_53,Ni,-67.1338491551578,2213,-2.6720791347438126,0.9671572409431571,-64.30428035062067,5
1133,4_61,Au,18.7,1133,12.63164431532778,0.6103103749369339,11.856891140347054,5
3923,58_72,Pt,-43.36084201000631,3923,1.6783820385713848,0.6431734534519746,-42.39280050465271,5
100,14_65,Ag,14.865035786293449,100,-5.445174409289746,0.6695480964467906,16.23886891815718,5
3161,3_66,Pd,-35.23,3161,-5.530311131613116,0.747043477418704,-38.34310361513566,5
2584,5_55,Ni,-46.1227,2584,1.9666688529196392,0.9671572409431571,-59.81788164544146,5
3571,19_51,Pt,-46.17309435550124,3571,-4.0125129035486,0.6431734534519746,-46.0530330578084,5
515,57_72,Ag,15.774942219257357,515,-5.607146256829066,0.6695480964467906,16.13042097595926,5
1505,17_59,Cu,-8.73,1505,-4.0528145388645465,0.9177848668867937,-7.5210558787273785,5
2791,13_53,Pd,-36.42,2791,-5.177257502055363,0.747043477418704,-38.07935720399554,5
3492,14_57,Pt,-44.54,3492,-4.927118882950461,0.6431734534519746,-46.64128334412812,5
3671,23_66,Pt,-37.0289,3671,9.504453362244789,0.6431734534519746,-37.359279184444226,5
3321,65_82,Pd,-36.508435615804046,3321,-9.250648536065336,0.747043477418704,-41.12235740692852,5
981,25_62,Au,3.59,981,2.0753101988740426,0.6103103749369339,5.414250907774628,5
1125,4_53,Au,18.16,1125,10.387908514254832,0.6103103749369339,10.487515902334803,5
616,6_54,Ag,19.441199790220708,616,-1.5118742316028055,0.6695480964467906,18.872402564881295,5
801,16_52,Au,9.403015025891364,801,6.791659524149307,0.6103103749369339,8.292687832816931,5
2418,2_54,Ni,-61.29659514781088,2418,0.3776725490837637,0.9671572409431571,-61.35469092652824,5
165,18_62,Ag,30.328022378496826,165,11.744105829047742,0.6695480964467906,27.74791878102648,5
2888,18_65,Pd,-28.32,2888,4.3612813241730315,0.747043477418704,-30.953653989756557,5
2642,65_83,Ni,-61.50838373508304,2642,-1.4319278228109933,0.9671572409431571,-63.104859029419686,5
1668,26_52,Cu,-22.71,1668,-4.996159741628268,0.9177848668867937,-8.386843830074175,5
936,23_51,Au,10.0,936,8.729992189968948,0.6103103749369339,9.47567236884582,5
476,52_73,Ag,37.01156259980053,476,29.57858486212241,0.6695480964467906,39.68896026874182,5
602,65_83,Ag,16.16084164660424,602,-1.4319278228109933,0.6695480964467906,18.92593053070561,5
645,7_66,Ag,13.86,645,-3.940207100078187,0.6695480964467906,17.24651691525443,5
1266,63_83,Au,-3.9627985805273056,1266,-3.9889169776704243,0.6103103749369339,1.7131901459550307,5
1274,64_83,Au,2.3568267510272563,1274,-0.5781417120276596,0.6103103749369339,3.7948216771550864,5
2902,19_62,Pd,-39.98,2902,-4.2868083910394725,0.747043477418704,-37.414153003637836,5
3060,28_50,Pd,-25.52,3060,6.650560909623211,0.747043477418704,-29.243462607458206,5
3974,62_74,Pt,-43.1261364328675,3974,-0.2878879524352106,0.6431734534519746,-43.65745316518741,5
1993,7_54,Cu,-10.010629923082888,1993,-4.974045373426041,0.9177848668867937,-8.366547597597409,5
2720,0_50,Pd,-17.04,2720,15.379977368854176,0.747043477418704,-22.722208979918236,5
684,0_54,Au,13.05,684,20.998707680807456,0.6103103749369339,16.96339672005404,5
3661,23_56,Pt,-36.14878595434129,3661,17.10785421559016,0.6431734534519746,-32.468973599618394,5
2216,19_56,Ni,-68.37344825034961,2216,-5.064866794434836,0.9671572409431571,-66.61848226173026,5
1183,55_81,Au,9.449480074457824,1183,18.877033310266285,0.6103103749369339,15.668516839474975,5
309,26_53,Ag,15.707855159416797,309,1.8325436391593088,0.6695480964467906,21.111651183972697,5
1079,30_58,Au,11.407069810666144,1079,5.309189638447404,0.6103103749369339,7.387921081041488,5
223,21_52,Ag,20.80583799304441,223,-1.8034170027884748,0.6695480964467906,18.67720065740111,5
3960,60_81,Pt,-37.86165941739455,3960,6.8535500564276415,0.6431734534519746,-39.0642698184139,5
319,26_63,Ag,14.124033939093351,319,-6.032836827636968,0.6695480964467906,15.845400664599481,5
2798,13_60,Pd,-38.29,2798,-7.387081642654836,0.747043477418704,-39.73019191447277,5
1609,22_61,Cu,5.460578958038241,1609,12.217009015801109,0.9177848668867937,7.411141966663061,5
1002,26_66,Au,-0.7175194653682411,1002,-4.023609198771907,0.6103103749369339,1.6920171234871897,5
2725,0_55,Pd,-16.81,2725,18.034673776476357,0.747043477418704,-20.739035344077216,5
2170,16_61,Ni,-47.411,2170,6.843741876741205,0.9671572409431571,-55.100985155843894,5
3837,3_62,Pt,-45.91332702897489,3837,-6.269636177795234,0.6431734534519746,-47.50475482897244,5
4001,65_82,Pt,-47.242098544258624,4001,-9.250648536065336,0.6431734534519746,-49.42206284222404,5
972,25_53,Au,3.79,972,0.9159778342857855,0.6103103749369339,4.706698337666246,5
1388,10_61,Cu,-9.76,1388,-4.785674040526266,0.9177848668867937,-8.193663238906701,5
3231,56_81,Pd,-26.89058717340231,3231,10.338670191805157,0.747043477418704,-26.4882846241968,5
2498,4_66,Ni,-58.3257841640152,2498,15.246570352575489,0.9671572409431571,-46.97412875103741,5
1621,23_56,Cu,11.990332923363894,1621,17.10785421559016,0.9177848668867937,11.89988567731537,5
1767,30_66,Cu,4.42,1767,5.783574600791203,0.9177848668867937,1.5066332184582776,5
425,3_50,Ag,18.322155802045017,425,-3.6572391201243484,0.6695480964467906,17.435977587587914,5
60,12_59,Ag,19.349068217445165,60,-2.0468338954204808,0.6695480964467906,18.514221340296356,5
1846,53_75,Cu,-1.7093058652244508,1846,5.819027117384078,0.9177848668867937,1.5391710016802702,5
485,53_74,Ag,24.08867044141516,485,-0.942265480875836,0.6695480964467906,19.253783019649973,5
3952,5_63,Pt,-43.07898941682652,3952,3.412314664828218,0.6431734534519746,-41.27758106937006,5
460,50_73,Ag,34.29165009222925,460,20.826203724294192,0.6695480964467906,33.828820138532144,5
1059,2_55,Au,1.48,1059,-2.9161160368866197,0.6103103749369339,2.36793169035749,5
174,19_54,Ag,17.13267795741558,174,-5.316684306744417,0.6695480964467906,16.32489922172866,5
2407,29_60,Ni,-60.26123189553618,2407,-5.998568942460468,0.9671572409431571,-67.52151905507743,5
3594,1_57,Pt,-32.87,3594,16.466568698436724,0.6431734534519746,-32.88143142033471,5
3816,31_58,Pt,-47.10648312233389,3816,-6.936078580733019,0.6431734534519746,-47.93339289079677,5
3446,11_62,Pt,-42.41183670237661,3446,0.08676134970967952,0.6431734534519746,-43.41648867969351,5
704,10_57,Au,0.75,704,-3.2982658742029876,0.6103103749369339,2.134701679862849,5
326,27_53,Ag,16.714688087813556,326,-3.2385226744720117,0.6695480964467906,17.716328386725404,5
69,13_51,Ag,18.75346683943644,69,-1.4664559012702942,0.6695480964467906,18.90281232149922,5
17,10_50,Ag,14.863473617471756,17,-4.58116919644946,0.6695480964467906,16.8173619637345,5
121,16_52,Ag,22.9,121,6.791659524149307,0.6695480964467906,24.43201778482679,5
2220,19_60,Ni,-63.45981724886224,2220,-5.149915286711172,0.9671572409431571,-66.70073752686663,5
3305,63_82,Pd,-50.160963267087936,3305,-25.577508245786117,0.747043477418704,-53.319231459805664,5
1461,14_66,Cu,-14.623682456091046,1461,-11.32814658097481,0.9177848668867937,-14.198245528552771,5
3676,24_54,Pt,-39.88,3676,2.840088193674521,0.6431734534519746,-41.645621944978615,5
2495,4_63,Ni,-60.27300307434052,2495,12.947423923768154,0.9671572409431571,-49.197764867647024,5
2795,13_57,Pd,-33.18,2795,-2.3754438205200907,0.747043477418704,-35.98628056826213,5
375,2_51,Ag,20.443025955930352,375,-0.4392944396088171,0.6695480964467906,19.590546322898167,5
3525,16_56,Pt,-38.80317244492471,3525,9.818885005518025,0.6431734534519746,-37.1570450985656,5
3751,28_61,Pt,-40.4330720868893,3751,9.034079052968913,0.6431734534519746,-37.66181145335628,5
3510,15_58,Pt,-47.0,3510,-2.847980821484226,0.6431734534519746,-45.30403693693144,5
1979,6_57,Cu,-2.43,1979,-1.3012819053612015,0.9177848668867937,-4.995740866952842,5
1304,6_62,Au,2.366746200248599,1304,-2.549567969852113,0.6103103749369339,2.591639778581728,5
2506,50_84,Ni,-64.46083657303825,2506,10.328942197147997,0.9671572409431571,-51.73024842982505,5
2937,20_63,Pd,-35.32,2937,0.24700438826068477,0.747043477418704,-34.02719773902409,5
3613,20_59,Pt,-48.52711312007159,3613,0.9204765314554365,0.6431734534519746,-42.88026520705475,5
1361,0_51,Cu,12.33,1361,18.503338297202685,0.9177848668867937,13.180639849400762,5
3794,30_53,Pt,-38.193784673232585,3794,6.828240307129432,0.6431734534519746,-39.08054837727603,5
302,25_63,Ag,19.95563438115641,302,0.5671089867419858,0.6695480964467906,20.264381821268874,5
3267,5_58,Pd,-30.33,3267,2.786236654968936,0.747043477418704,-32.13028083652858,5
816,17_50,Au,1.58,816,-4.933041450254982,0.6103103749369339,1.1369811851048142,5
3532,16_63,Pt,-41.90196040133014,3532,9.425678695751035,0.6431734534519746,-37.40994495873754,5
4064,9_51,Pt,-42.88,4064,-1.861062836603044,0.6431734534519746,-44.66927748832155,5
184,19_64,Ag,14.583509328775108,184,-10.78988327940467,0.6695480964467906,12.660329268109457,5
2640,65_81,Ni,-53.97879180265591,2640,6.378722889960001,0.9671572409431571,-55.55073163608539,5
3500,14_65,Pt,-47.39,3500,-5.445174409289746,0.6431734534519746,-46.97448290608364,5
3362,7_63,Pd,-42.83,3362,-2.394316933184313,0.747043477418704,-36.000379603976526,5
73,13_55,Ag,17.243028162047267,73,-1.770598846721642,0.6695480964467906,18.69917399132455,5
3401,0_51,Pt,-27.93218318047002,3401,18.503338297202685,0.6431734534519746,-31.571435283610406,5
3799,30_58,Pt,-38.57209522090852,3799,5.309189638447404,0.6431734534519746,-40.05756144182078,5
4065,9_52,Pt,-43.89,4065,-3.682298147699469,0.6431734534519746,-45.840647692908114,5
3363,7_64,Pd,-38.3,3363,-2.756713448530162,0.747043477418704,-36.27110555700491,5
1578,20_64,Cu,-7.53,1578,-2.4108500692205346,0.9177848668867937,-6.014085736522304,5
3871,51_81,Pt,-37.27093419339508,3871,9.412134320912537,0.6431734534519746,-37.418656341077266,5
1325,7_66,Au,2.680159209296108,1325,-3.940207100078187,0.6103103749369339,1.742918289611481,5
1396,11_52,Cu,-11.8,1396,-2.880387981716407,0.9177848668867937,-6.445020527040631,5
2430,2_66,Ni,-53.5093,2430,0.06781539833495413,0.9671572409431571,-61.654371513532965,5
3297,62_82,Pd,-55.6038478622213,3297,-23.43064940515654,0.747043477418704,-51.71543456597466,5
2487,4_55,Ni,-55.6196,2487,13.206689655262503,0.9671572409431571,-48.947014138103846,5
1214,59_75,Au,-1.6954662343487144,1214,-0.149757879934927,0.6103103749369339,4.056268774336522,5
2714,9_61,Ni,-71.65,2714,-4.568349069326563,0.9671572409431571,-66.13827154863517,5
3812,31_54,Pt,-24.572193074040115,3812,33.77351362678129,0.6431734534519746,-21.750063882068194,5
840,18_57,Au,12.71,840,11.897513305242255,0.6103103749369339,11.408843368328927,5
727,11_63,Au,2.72,727,-3.054364330562586,0.6103103749369339,2.2835573224097194,5
2670,7_51,Ni,-65.44304432580248,2670,-4.999162992476816,0.9671572409431571,-66.55493635390907,5
2472,3_57,Ni,-68.37460219254717,2472,-3.135452569807841,0.9671572409431571,-64.75243532360355,5
794,15_62,Au,6.02,794,4.271894179200573,0.6103103749369339,6.7548489003881755,5
2490,4_58,Ni,-59.20383652439341,2490,13.86455524065618,0.9671572409431571,-48.31075467362304,5
3622,21_51,Pt,-41.82,3622,2.3248674912924026,0.6431734534519746,-41.97699822341968,5
574,62_74,Ag,24.25352016929537,574,-0.2878879524352106,0.6695480964467906,19.69192024817495,5
2229,1_52,Ni,-43.20514872763306,2229,11.020613518163916,0.9671572409431571,-51.06129350335179,5
1715,28_65,Cu,10.99,1715,7.3614890171908565,0.9177848668867937,2.9548191910723856,5
520,57_82,Ag,5.55919823050499,520,-25.641140662513532,0.6695480964467906,2.716698157407574,5
430,3_55,Ag,18.016796267591417,430,-6.271002386479717,0.6695480964467906,15.685937368037134,5
2479,3_64,Ni,-70.83273677667603,2479,-4.716944004772225,0.9671572409431571,-66.28198621641893,5
20,10_53,Ag,17.13617198728025,20,-4.19355372369459,0.6695480964467906,17.076889165670845,5
470,51_75,Ag,11.493852457031608,470,-7.258761505199599,0.6695480964467906,15.024585130350276,5
2687,8_51,Ni,-53.88092335127294,2687,4.078489322135301,0.9671572409431571,-57.775419187067556,5
1911,5_62,Cu,-7.49,1911,4.664874395739518,0.9177848668867937,0.47990709967868694,5
1305,6_63,Au,1.9461122988723216,1305,-1.899421051929414,0.6103103749369339,2.988431187823222,5
1368,0_58,Cu,12.41998769948259,1368,15.229019126048456,0.9177848668867937,10.1755192647581,5
899,20_65,Au,2.33,899,-1.0664504006853888,0.6103103749369339,3.4968018182954252,5
3241,57_83,Pd,-40.07702685846016,3241,-7.694598933422746,0.747043477418704,-39.95992070073441,5
2816,14_61,Pd,-33.67,2816,-0.6095732832139502,0.747043477418704,-34.66709850140171,5
1601,22_53,Cu,8.278188363648951,1601,2.7693346170922384,0.9177848668867937,-1.2597906237457286,5
2626,63_83,Ni,-57.65616319421679,2626,-3.9889169776704243,0.9671572409431571,-65.57786960555511,5
3933,59_74,Pt,-41.87594823399559,3933,2.417642432997972,0.6431734534519746,-41.9173278437691,5
72,13_54,Ag,16.18374630017206,72,-5.001625530492639,0.6695480964467906,16.53584622563689,5
1501,17_55,Cu,-6.73,1501,-4.337250186600562,0.9177848668867937,-7.782106611822636,5
3861,50_74,Pt,-43.94872825406492,3861,2.464968348820167,0.6431734534519746,-41.88688907105196,5
2854,16_65,Pd,-33.28,2854,7.303032374304164,0.747043477418704,-28.75603805556647,5
2239,1_62,Ni,-42.95019749319181,2239,11.25612887773465,0.9671572409431571,-50.833513117989625,5
2237,1_60,Ni,-44.31684745941311,2237,14.758298736811495,0.9671572409431571,-47.446364179770576,5
623,6_61,Ag,17.14,623,-4.24139872517256,0.6695480964467906,17.044854636006775,5
615,6_53,Ag,19.19343084190041,615,-3.412511589770284,0.6695480964467906,17.599834439684603,5
3249,58_83,Pd,-28.91744490014389,3249,4.219630726662451,0.747043477418704,-31.059473144699297,5
2028,9_55,Cu,-7.434647656511515,2028,-0.6701796860480282,0.9177848668867937,-4.416524800608541,5
833,18_50,Au,15.71,833,10.884873744377298,0.6103103749369339,10.790818938261463,5
3881,52_83,Pt,-42.13751813489944,3881,-3.2080785607005313,0.6431734534519746,-45.53564224344344,5
3513,15_61,Pt,-44.24,3513,2.767386320010285,0.6431734534519746,-41.69238186013567,5
3485,14_50,Pt,-45.1,3485,-6.0279314271664095,0.6431734534519746,-47.349296749794746,5
1765,30_64,Cu,-0.3795650331303477,1765,2.9705989002316358,0.9177848668867937,-1.0750733104355708,5
3878,52_75,Pt,-46.57777892239392,3878,-1.4225416477319608,0.6431734534519746,-44.38723230086347,5
